sample_index,timestamp,time_s,source_file,activity_hint,L1_g,L2_g,L3_g,L4_g,L5_g,L6_g,L7_g,L8_g,L9_g,L10_g,L11_g,L12_g,L13_g,L14_g,L15_g,L16_g,L17_g,L18_g,total_g,p_fore_g,p_arch_g,p_heel_g,p_medial_g,p_lateral_g,cop_x_mm,cop_y_mm,cop_ap_norm,cop_ml_norm,cop_ap_dot_norm_s,cop_ml_dot_norm_s,gait_state,stance_phase,tau_proxy_pf_nm,tau_proxy_pf_nm_clipped,activity_pred,quality_flags
1319,2026-05-14 23:09:13,65.950000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1320,2026-05-14 23:09:13,66.000000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1321,2026-05-14 23:09:13,66.050000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1322,2026-05-14 23:09:13,66.100000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1323,2026-05-14 23:09:13,66.150000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1324,2026-05-14 23:09:13,66.200000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1325,2026-05-14 23:09:13,66.250000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1326,2026-05-14 23:09:13,66.300000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1327,2026-05-14 23:09:13,66.350000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1328,2026-05-14 23:09:13,66.400000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1329,2026-05-14 23:09:13,66.450000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1330,2026-05-14 23:09:13,66.500000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1331,2026-05-14 23:09:13,66.550000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1332,2026-05-14 23:09:13,66.600000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1333,2026-05-14 23:09:13,66.650000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1334,2026-05-14 23:09:13,66.700000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1335,2026-05-14 23:09:13,66.750000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1336,2026-05-14 23:09:13,66.800000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1337,2026-05-14 23:09:14,66.850000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1338,2026-05-14 23:09:14,66.900000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1339,2026-05-14 23:09:14,66.950000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1340,2026-05-14 23:09:14,67.000000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1341,2026-05-14 23:09:14,67.050000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1342,2026-05-14 23:09:14,67.100000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1343,2026-05-14 23:09:14,67.150000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1344,2026-05-14 23:09:14,67.200000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1345,2026-05-14 23:09:14,67.250000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1346,2026-05-14 23:09:14,67.300000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1347,2026-05-14 23:09:14,67.350000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1348,2026-05-14 23:09:14,67.400000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1349,2026-05-14 23:09:14,67.450000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1350,2026-05-14 23:09:14,67.500000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1351,2026-05-14 23:09:14,67.550000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1352,2026-05-14 23:09:14,67.600000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1353,2026-05-14 23:09:14,67.650000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1354,2026-05-14 23:09:14,67.700000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1355,2026-05-14 23:09:14,67.750000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1356,2026-05-14 23:09:14,67.800000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1357,2026-05-14 23:09:15,67.850000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1358,2026-05-14 23:09:15,67.900000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1359,2026-05-14 23:09:15,67.950000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1360,2026-05-14 23:09:15,68.000000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1361,2026-05-14 23:09:15,68.050000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1362,2026-05-14 23:09:15,68.100000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1363,2026-05-14 23:09:15,68.150000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
1364,2026-05-14 23:09:15,68.200000,2026-5-14_stair2_left.csv,stair2,0.000000,0.000000,3415.000000,1463.000000,0.000000,0.000000,0.000000,0.000000,3078.000000,1450.000000,0.000000,0.000000,0.000000,0.000000,496.000000,364.000000,0.000000,0.000000,10266.000000,4878.000000,4528.000000,860.000000,10266.000000,0.000000,53.491853,66.744754,0.139499,-0.343848,0.000000,0.000000,LoadingResponse,1.000000,0.000000,0.000000,ambiguous_stair,
