sample_index,timestamp,source_file,activity_hint,L1_g,L2_g,L3_g,L4_g,L5_g,L6_g,L7_g,L8_g,L9_g,L10_g,L11_g,L12_g,L13_g,L14_g,L15_g,L16_g,L17_g,L18_g
2466,2026-05-14 23:02:24,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,6641.0,4298.0,0.0,0.0,0.0,0.0,6026.0,4492.0,0.0,0.0,212.0,0.0,1737.0,1323.0,753.0,0.0
2467,2026-05-14 23:02:24,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,6641.0,4298.0,0.0,0.0,0.0,0.0,6026.0,4492.0,0.0,0.0,212.0,0.0,1737.0,1323.0,753.0,0.0
2468,2026-05-14 23:02:24,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5123.0,3220.0,0.0,0.0,0.0,0.0,4834.0,3428.0,191.0,0.0,947.0,0.0,1958.0,1812.0,1531.0,0.0
2469,2026-05-14 23:02:24,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,4411.0,2491.0,0.0,0.0,0.0,0.0,4191.0,2787.0,282.0,0.0,1306.0,0.0,2062.0,2173.0,1877.0,0.0
2470,2026-05-14 23:02:24,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,3762.0,1817.0,0.0,0.0,390.0,0.0,3541.0,2058.0,354.0,0.0,1850.0,0.0,2173.0,2575.0,2386.0,0.0
2471,2026-05-14 23:02:24,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,3762.0,1817.0,0.0,0.0,390.0,0.0,3541.0,2058.0,354.0,0.0,1850.0,0.0,2173.0,2575.0,2386.0,0.0
2472,2026-05-14 23:02:24,2026-5-14_sit to stand_left.csv,sittostand,272.0,0.0,1752.0,0.0,0.0,0.0,1845.0,0.0,2107.0,199.0,20.0,715.0,3602.0,0.0,1804.0,3262.0,3571.0,0.0
2473,2026-05-14 23:02:24,2026-5-14_sit to stand_left.csv,sittostand,272.0,0.0,1752.0,0.0,0.0,0.0,1845.0,0.0,2107.0,199.0,20.0,715.0,3602.0,0.0,1804.0,3262.0,3571.0,0.0
2474,2026-05-14 23:02:24,2026-5-14_sit to stand_left.csv,sittostand,1230.0,0.0,1425.0,0.0,0.0,0.0,2531.0,0.0,1901.0,0.0,0.0,265.0,4388.0,0.0,1507.0,2883.0,3861.0,0.0
2475,2026-05-14 23:02:24,2026-5-14_sit to stand_left.csv,sittostand,2018.0,0.0,1055.0,0.0,0.0,0.0,2825.0,0.0,1471.0,0.0,0.0,0.0,4452.0,0.0,943.0,1596.0,3036.0,0.0
2476,2026-05-14 23:02:24,2026-5-14_sit to stand_left.csv,sittostand,2018.0,0.0,1055.0,0.0,0.0,0.0,2825.0,0.0,1471.0,0.0,0.0,0.0,4452.0,0.0,943.0,1596.0,3036.0,0.0
2477,2026-05-14 23:02:24,2026-5-14_sit to stand_left.csv,sittostand,647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2478,2026-05-14 23:02:24,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2479,2026-05-14 23:02:24,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2480,2026-05-14 23:02:24,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2481,2026-05-14 23:02:24,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2482,2026-05-14 23:02:24,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2483,2026-05-14 23:02:24,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2484,2026-05-14 23:02:25,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2485,2026-05-14 23:02:25,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2486,2026-05-14 23:02:25,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2487,2026-05-14 23:02:25,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,1636.0,82.0,0.0,0.0,0.0,0.0,1891.0,803.0,0.0,0.0,0.0,0.0,1034.0,999.0,0.0,0.0
2488,2026-05-14 23:02:25,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,1636.0,82.0,0.0,0.0,0.0,0.0,1891.0,803.0,0.0,0.0,0.0,0.0,1034.0,999.0,0.0,0.0
2489,2026-05-14 23:02:25,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,3621.0,1863.0,0.0,0.0,0.0,0.0,3810.0,2589.0,0.0,0.0,71.0,0.0,1960.0,1663.0,499.0,0.0
2490,2026-05-14 23:02:25,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5171.0,3426.0,0.0,0.0,0.0,0.0,5539.0,4350.0,168.0,0.0,0.0,0.0,2451.0,1849.0,513.0,0.0
2491,2026-05-14 23:02:25,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5171.0,3426.0,0.0,0.0,0.0,0.0,5539.0,4350.0,168.0,0.0,0.0,0.0,2451.0,1849.0,513.0,0.0
2492,2026-05-14 23:02:25,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5564.0,3606.0,0.0,0.0,0.0,0.0,6040.0,4683.0,34.0,0.0,0.0,0.0,2542.0,1636.0,179.0,0.0
2493,2026-05-14 23:02:25,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,6010.0,3889.0,0.0,0.0,0.0,0.0,6575.0,4975.0,0.0,0.0,0.0,0.0,2490.0,1493.0,0.0,0.0
2494,2026-05-14 23:02:25,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,6357.0,3816.0,0.0,0.0,0.0,0.0,6766.0,4933.0,0.0,0.0,0.0,0.0,2256.0,1228.0,0.0,0.0
2495,2026-05-14 23:02:25,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,6357.0,3816.0,0.0,0.0,0.0,0.0,6766.0,4933.0,0.0,0.0,0.0,0.0,2256.0,1228.0,0.0,0.0
2496,2026-05-14 23:02:25,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,6071.0,3749.0,0.0,0.0,0.0,0.0,6536.0,4857.0,0.0,0.0,0.0,0.0,2221.0,1193.0,0.0,0.0
2497,2026-05-14 23:02:25,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,6195.0,3799.0,0.0,0.0,0.0,0.0,6636.0,4614.0,0.0,0.0,0.0,0.0,1942.0,1096.0,0.0,0.0
2498,2026-05-14 23:02:25,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5867.0,3328.0,0.0,0.0,0.0,0.0,5999.0,3766.0,0.0,0.0,0.0,0.0,1553.0,732.0,0.0,0.0
2499,2026-05-14 23:02:25,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5867.0,3328.0,0.0,0.0,0.0,0.0,5999.0,3766.0,0.0,0.0,0.0,0.0,1553.0,732.0,0.0,0.0
2500,2026-05-14 23:02:25,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,2696.0,569.0,0.0,0.0,0.0,0.0,2415.0,599.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0
2501,2026-05-14 23:02:25,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,946.0,0.0,0.0,0.0,0.0,0.0,992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2502,2026-05-14 23:02:25,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,946.0,0.0,0.0,0.0,0.0,0.0,992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2503,2026-05-14 23:02:25,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2504,2026-05-14 23:02:26,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2505,2026-05-14 23:02:26,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,1086.0,0.0,0.0,0.0,0.0,0.0,1269.0,104.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0
2506,2026-05-14 23:02:26,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,1568.0,0.0,0.0,0.0,0.0,0.0,1486.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2507,2026-05-14 23:02:26,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,1568.0,0.0,0.0,0.0,0.0,0.0,1486.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2508,2026-05-14 23:02:26,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,3012.0,602.0,0.0,0.0,0.0,0.0,2793.0,884.0,0.0,0.0,0.0,0.0,200.0,49.0,0.0,0.0
2509,2026-05-14 23:02:26,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,3626.0,1021.0,0.0,0.0,0.0,0.0,3490.0,1436.0,0.0,0.0,0.0,0.0,478.0,281.0,0.0,0.0
2510,2026-05-14 23:02:26,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,3717.0,974.0,0.0,0.0,0.0,0.0,3628.0,1583.0,0.0,0.0,0.0,0.0,692.0,537.0,0.0,0.0
2511,2026-05-14 23:02:26,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,3717.0,974.0,0.0,0.0,0.0,0.0,3628.0,1583.0,0.0,0.0,0.0,0.0,692.0,537.0,0.0,0.0
2512,2026-05-14 23:02:26,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,4026.0,1178.0,0.0,0.0,0.0,0.0,3886.0,1762.0,0.0,0.0,0.0,0.0,821.0,619.0,0.0,0.0
2513,2026-05-14 23:02:26,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,4194.0,1311.0,0.0,0.0,0.0,0.0,3914.0,1800.0,0.0,0.0,0.0,0.0,955.0,809.0,0.0,0.0
2514,2026-05-14 23:02:26,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,4296.0,1369.0,0.0,0.0,0.0,0.0,3948.0,1839.0,0.0,0.0,0.0,0.0,1011.0,875.0,0.0,0.0
2515,2026-05-14 23:02:26,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,4296.0,1369.0,0.0,0.0,0.0,0.0,3948.0,1839.0,0.0,0.0,0.0,0.0,1011.0,875.0,0.0,0.0
2516,2026-05-14 23:02:26,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,4493.0,1362.0,0.0,0.0,0.0,0.0,4064.0,1921.0,0.0,0.0,0.0,0.0,1099.0,1007.0,0.0,0.0
2517,2026-05-14 23:02:26,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,4691.0,1438.0,0.0,0.0,0.0,0.0,4228.0,2050.0,0.0,0.0,0.0,0.0,1212.0,1041.0,8.0,0.0
2518,2026-05-14 23:02:26,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5339.0,1723.0,0.0,0.0,0.0,0.0,4698.0,2512.0,0.0,0.0,0.0,0.0,1347.0,1128.0,0.0,0.0
2519,2026-05-14 23:02:26,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5339.0,1723.0,0.0,0.0,0.0,0.0,4698.0,2512.0,0.0,0.0,0.0,0.0,1347.0,1128.0,0.0,0.0
2520,2026-05-14 23:02:26,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5483.0,1935.0,0.0,0.0,0.0,0.0,4931.0,2756.0,0.0,0.0,0.0,0.0,1515.0,1180.0,1.0,0.0
2521,2026-05-14 23:02:26,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5484.0,1886.0,0.0,0.0,0.0,0.0,5095.0,2854.0,0.0,0.0,0.0,0.0,1591.0,1174.0,0.0,0.0
2522,2026-05-14 23:02:26,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5132.0,1737.0,0.0,0.0,0.0,0.0,4839.0,2870.0,0.0,0.0,0.0,0.0,1226.0,784.0,0.0,0.0
2523,2026-05-14 23:02:26,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5132.0,1737.0,0.0,0.0,0.0,0.0,4839.0,2870.0,0.0,0.0,0.0,0.0,1226.0,784.0,0.0,0.0
2524,2026-05-14 23:02:27,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,4884.0,1588.0,0.0,0.0,0.0,0.0,4694.0,2732.0,0.0,0.0,0.0,0.0,877.0,356.0,0.0,0.0
2525,2026-05-14 23:02:27,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,4811.0,1449.0,0.0,0.0,0.0,0.0,4679.0,2439.0,0.0,0.0,0.0,0.0,291.0,0.0,0.0,0.0
2526,2026-05-14 23:02:27,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,4822.0,1426.0,0.0,0.0,0.0,0.0,4745.0,2403.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0
2527,2026-05-14 23:02:27,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,4822.0,1426.0,0.0,0.0,0.0,0.0,4745.0,2403.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0
2528,2026-05-14 23:02:27,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,4588.0,1254.0,0.0,0.0,0.0,0.0,4660.0,2290.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0
2529,2026-05-14 23:02:27,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,3587.0,622.0,0.0,0.0,0.0,0.0,3867.0,1701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2530,2026-05-14 23:02:27,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,2402.0,0.0,0.0,0.0,0.0,0.0,2713.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2531,2026-05-14 23:02:27,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,1887.0,0.0,0.0,0.0,0.0,0.0,2191.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2532,2026-05-14 23:02:27,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,1887.0,0.0,0.0,0.0,0.0,0.0,2191.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2533,2026-05-14 23:02:27,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,1586.0,0.0,0.0,0.0,0.0,0.0,1777.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2534,2026-05-14 23:02:27,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,1310.0,0.0,0.0,0.0,0.0,0.0,1387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2535,2026-05-14 23:02:27,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,1158.0,0.0,0.0,0.0,0.0,0.0,1142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2536,2026-05-14 23:02:27,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,859.0,0.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2537,2026-05-14 23:02:27,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,859.0,0.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2538,2026-05-14 23:02:27,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,449.0,0.0,0.0,0.0,0.0,0.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2539,2026-05-14 23:02:27,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,429.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540,2026-05-14 23:02:27,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,418.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2541,2026-05-14 23:02:27,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,449.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2542,2026-05-14 23:02:27,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,449.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2543,2026-05-14 23:02:27,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,493.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2544,2026-05-14 23:02:28,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,529.0,0.0,0.0,0.0,0.0,0.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2545,2026-05-14 23:02:28,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,656.0,0.0,0.0,0.0,0.0,0.0,451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2546,2026-05-14 23:02:28,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,646.0,0.0,0.0,0.0,0.0,0.0,451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2547,2026-05-14 23:02:28,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,680.0,0.0,0.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2548,2026-05-14 23:02:28,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,680.0,0.0,0.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2549,2026-05-14 23:02:28,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,680.0,0.0,0.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2550,2026-05-14 23:02:28,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,671.0,0.0,0.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2551,2026-05-14 23:02:28,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,705.0,0.0,0.0,0.0,0.0,0.0,423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2552,2026-05-14 23:02:28,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,695.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2553,2026-05-14 23:02:28,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,639.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2554,2026-05-14 23:02:28,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,605.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2555,2026-05-14 23:02:28,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,605.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2556,2026-05-14 23:02:28,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,583.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2557,2026-05-14 23:02:28,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,604.0,0.0,0.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2558,2026-05-14 23:02:28,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,616.0,0.0,0.0,0.0,0.0,0.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2559,2026-05-14 23:02:28,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,593.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2560,2026-05-14 23:02:28,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,422.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2561,2026-05-14 23:02:28,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,288.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2562,2026-05-14 23:02:28,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,288.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2563,2026-05-14 23:02:28,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,288.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2564,2026-05-14 23:02:29,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2565,2026-05-14 23:02:29,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2566,2026-05-14 23:02:29,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2567,2026-05-14 23:02:29,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2568,2026-05-14 23:02:29,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2569,2026-05-14 23:02:29,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2570,2026-05-14 23:02:29,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2571,2026-05-14 23:02:29,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2572,2026-05-14 23:02:29,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2573,2026-05-14 23:02:29,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,1380.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2574,2026-05-14 23:02:29,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,3705.0,223.0,0.0,0.0,0.0,0.0,3053.0,587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2575,2026-05-14 23:02:29,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,3705.0,223.0,0.0,0.0,0.0,0.0,3053.0,587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2576,2026-05-14 23:02:29,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,6055.0,1097.0,0.0,0.0,0.0,0.0,5170.0,1559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2577,2026-05-14 23:02:29,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,7495.0,2088.0,0.0,0.0,0.0,0.0,6430.0,2501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2578,2026-05-14 23:02:29,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,7824.0,2491.0,0.0,0.0,0.0,0.0,6634.0,2845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2579,2026-05-14 23:02:29,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,7666.0,2615.0,0.0,0.0,0.0,0.0,6422.0,2969.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0
2580,2026-05-14 23:02:29,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,7666.0,2615.0,0.0,0.0,0.0,0.0,6422.0,2969.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0
2581,2026-05-14 23:02:29,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,6799.0,2649.0,0.0,0.0,0.0,0.0,5711.0,3154.0,0.0,0.0,0.0,0.0,486.0,0.0,0.0,0.0
2582,2026-05-14 23:02:29,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,6217.0,2551.0,0.0,0.0,0.0,0.0,5326.0,3053.0,0.0,0.0,0.0,0.0,715.0,0.0,0.0,0.0
2583,2026-05-14 23:02:29,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5600.0,2235.0,0.0,0.0,0.0,0.0,5030.0,2765.0,0.0,0.0,0.0,0.0,692.0,134.0,0.0,0.0
2584,2026-05-14 23:02:30,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5600.0,2235.0,0.0,0.0,0.0,0.0,5030.0,2765.0,0.0,0.0,0.0,0.0,692.0,134.0,0.0,0.0
2585,2026-05-14 23:02:30,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,4637.0,1462.0,0.0,0.0,0.0,0.0,3985.0,1972.0,0.0,0.0,0.0,0.0,463.0,299.0,0.0,0.0
2586,2026-05-14 23:02:30,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,4201.0,1108.0,0.0,0.0,0.0,0.0,3644.0,1693.0,0.0,0.0,0.0,0.0,445.0,357.0,0.0,0.0
2587,2026-05-14 23:02:30,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,3882.0,872.0,0.0,0.0,0.0,0.0,3381.0,1455.0,0.0,0.0,0.0,0.0,408.0,497.0,0.0,0.0
