sample_index,timestamp,source_file,activity_hint,L1_g,L2_g,L3_g,L4_g,L5_g,L6_g,L7_g,L8_g,L9_g,L10_g,L11_g,L12_g,L13_g,L14_g,L15_g,L16_g,L17_g,L18_g
614,2026-05-14 22:58:23,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,2026-05-14 22:58:23,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,1186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,2026-05-14 22:58:23,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,2026-05-14 22:58:23,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,2026-05-14 22:58:23,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,2026-05-14 22:58:23,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,2026-05-14 22:58:23,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,1694.0,0.0,0.0,0.0,0.0,0.0,875.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,2026-05-14 22:58:23,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,1953.0,99.0,0.0,0.0,0.0,0.0,1012.0,312.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0
622,2026-05-14 22:58:23,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2209.0,401.0,0.0,0.0,0.0,0.0,1387.0,540.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0
623,2026-05-14 22:58:23,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2209.0,401.0,0.0,0.0,0.0,0.0,1387.0,540.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0
624,2026-05-14 22:58:23,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2125.0,343.0,0.0,0.0,0.0,0.0,1260.0,310.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0
625,2026-05-14 22:58:23,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2170.0,274.0,0.0,0.0,0.0,0.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,2026-05-14 22:58:24,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2272.0,298.0,0.0,0.0,0.0,0.0,930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,2026-05-14 22:58:24,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2557.0,380.0,0.0,0.0,0.0,0.0,932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,2026-05-14 22:58:24,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2557.0,380.0,0.0,0.0,0.0,0.0,932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,2026-05-14 22:58:24,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,3040.0,635.0,0.0,0.0,0.0,0.0,1037.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,2026-05-14 22:58:24,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,3178.0,733.0,0.0,0.0,0.0,0.0,1085.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,2026-05-14 22:58:24,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,3217.0,747.0,0.0,0.0,0.0,0.0,989.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,2026-05-14 22:58:24,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,3050.0,703.0,0.0,0.0,0.0,0.0,820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,2026-05-14 22:58:24,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,3050.0,703.0,0.0,0.0,0.0,0.0,820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,2026-05-14 22:58:24,2026-5-14_levelground 1_left.csv,level_walking,158.0,0.0,2664.0,543.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,2026-05-14 22:58:24,2026-5-14_levelground 1_left.csv,level_walking,428.0,0.0,2338.0,258.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,2026-05-14 22:58:24,2026-5-14_levelground 1_left.csv,level_walking,712.0,0.0,1740.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,2026-05-14 22:58:24,2026-5-14_levelground 1_left.csv,level_walking,712.0,0.0,1740.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,2026-05-14 22:58:24,2026-5-14_levelground 1_left.csv,level_walking,1072.0,0.0,1107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,2026-05-14 22:58:24,2026-5-14_levelground 1_left.csv,level_walking,1109.0,0.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,2026-05-14 22:58:24,2026-5-14_levelground 1_left.csv,level_walking,549.0,0.0,1240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,2026-05-14 22:58:24,2026-5-14_levelground 1_left.csv,level_walking,206.0,0.0,1505.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,2026-05-14 22:58:24,2026-5-14_levelground 1_left.csv,level_walking,206.0,0.0,1505.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,2026-05-14 22:58:24,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,1751.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,2026-05-14 22:58:24,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,1997.0,0.0,0.0,0.0,0.0,0.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,2026-05-14 22:58:24,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2516.0,188.0,0.0,0.0,0.0,0.0,801.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,2026-05-14 22:58:25,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2516.0,188.0,0.0,0.0,0.0,0.0,801.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,2026-05-14 22:58:25,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2535.0,237.0,0.0,0.0,0.0,0.0,879.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,2026-05-14 22:58:25,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2541.0,286.0,0.0,0.0,0.0,0.0,910.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,2026-05-14 22:58:25,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2535.0,311.0,0.0,0.0,0.0,0.0,933.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,2026-05-14 22:58:25,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2575.0,336.0,0.0,0.0,0.0,0.0,964.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,2026-05-14 22:58:25,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2575.0,370.0,0.0,0.0,0.0,0.0,1025.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,2026-05-14 22:58:25,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2588.0,382.0,0.0,0.0,0.0,0.0,1115.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,2026-05-14 22:58:25,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2588.0,382.0,0.0,0.0,0.0,0.0,1115.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,2026-05-14 22:58:25,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2593.0,385.0,0.0,0.0,0.0,0.0,1166.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,2026-05-14 22:58:25,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2645.0,444.0,0.0,0.0,0.0,0.0,1172.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,2026-05-14 22:58:25,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2649.0,469.0,0.0,0.0,0.0,0.0,1239.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,2026-05-14 22:58:25,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2739.0,533.0,0.0,0.0,0.0,0.0,1297.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,2026-05-14 22:58:25,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2739.0,533.0,0.0,0.0,0.0,0.0,1297.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,2026-05-14 22:58:25,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,2026-05-14 22:58:25,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,2026-05-14 22:58:25,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,2026-05-14 22:58:25,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,2026-05-14 22:58:25,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,2026-05-14 22:58:25,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,2026-05-14 22:58:25,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,2026-05-14 22:58:26,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,2026-05-14 22:58:26,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,2026-05-14 22:58:26,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,2026-05-14 22:58:26,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,2026-05-14 22:58:26,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,2026-05-14 22:58:26,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,2026-05-14 22:58:26,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,2026-05-14 22:58:26,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,2026-05-14 22:58:26,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,2026-05-14 22:58:26,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,2026-05-14 22:58:26,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,2026-05-14 22:58:26,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,2026-05-14 22:58:26,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,2026-05-14 22:58:26,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,2026-05-14 22:58:26,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,2026-05-14 22:58:26,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,2026-05-14 22:58:26,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,2026-05-14 22:58:26,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,2026-05-14 22:58:26,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,2026-05-14 22:58:26,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,2026-05-14 22:58:27,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,2026-05-14 22:58:27,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,2026-05-14 22:58:27,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,2026-05-14 22:58:27,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,2026-05-14 22:58:27,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,2026-05-14 22:58:27,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,2026-05-14 22:58:27,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,2026-05-14 22:58:27,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,2026-05-14 22:58:27,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,2026-05-14 22:58:27,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,2026-05-14 22:58:27,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,2026-05-14 22:58:27,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,2026-05-14 22:58:27,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,2026-05-14 22:58:27,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,2026-05-14 22:58:27,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,2026-05-14 22:58:27,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,2026-05-14 22:58:27,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,2026-05-14 22:58:27,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,2026-05-14 22:58:27,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,2026-05-14 22:58:27,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,2026-05-14 22:58:28,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,2026-05-14 22:58:28,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,2026-05-14 22:58:28,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,2026-05-14 22:58:28,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,2026-05-14 22:58:28,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,2026-05-14 22:58:28,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,2026-05-14 22:58:28,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,2026-05-14 22:58:28,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,2026-05-14 22:58:28,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,2026-05-14 22:58:28,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,2026-05-14 22:58:28,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,2026-05-14 22:58:28,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,2026-05-14 22:58:28,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,2026-05-14 22:58:28,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,2026-05-14 22:58:28,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,2026-05-14 22:58:28,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,2026-05-14 22:58:28,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,2026-05-14 22:58:28,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,2026-05-14 22:58:28,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,2026-05-14 22:58:28,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,2026-05-14 22:58:29,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,2026-05-14 22:58:29,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,2026-05-14 22:58:29,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,2026-05-14 22:58:29,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,2026-05-14 22:58:29,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,2026-05-14 22:58:29,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,2026-05-14 22:58:29,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,2026-05-14 22:58:29,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,2026-05-14 22:58:29,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,2026-05-14 22:58:29,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,2026-05-14 22:58:29,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,2026-05-14 22:58:29,2026-5-14_levelground 1_left.csv,level_walking,0.0,0.0,2847.0,621.0,0.0,0.0,0.0,0.0,1386.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
